tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
637669,nauticexpo.it,dealers.nauticexpo.it,NOERROR,CNAME,dealers.nauticexpo.it.cdn.cloudflare.net.
637669,nauticexpo.it,video.nauticexpo.it,NOERROR,CNAME,video.nauticexpo.it.cdn.cloudflare.net.
637669,nauticexpo.it,arduinogenova.nauticexpo.it,NOERROR,CNAME,dealers.virtual-expo.com.
637669,nauticexpo.it,lb1.nauticexpo.it,NOERROR,CNAME,dealers.virtual-expo.com.
637669,nauticexpo.it,pdf.nauticexpo.it,NOERROR,CNAME,pdf.nauticexpo.it.cdn.cloudflare.net.
637669,nauticexpo.it,scandiesel.nauticexpo.it,NOERROR,CNAME,dealers.virtual-expo.com.
637669,nauticexpo.it,adriatic-yachting-service.nauticexpo.it,NOERROR,CNAME,dealers.virtual-expo.com.
550103,horizonbeam.com,crm.horizonbeam.com,NOERROR,A,82.180.174.26
550103,horizonbeam.com,architecture-interior-1.horizonbeam.com,NOERROR,A,82.180.174.26
550103,horizonbeam.com,www.horizonbeam.com,NOERROR,CNAME,horizonbeam.com.
550103,horizonbeam.com,task.horizonbeam.com,NOERROR,A,82.180.174.26
550103,horizonbeam.com,architecture-interior-2.horizonbeam.com,NOERROR,A,82.180.174.26
550103,horizonbeam.com,careervault.horizonbeam.com,NOERROR,A,82.180.174.26
550103,horizonbeam.com,amgdynamics.horizonbeam.com,NOERROR,CNAME,webapp-2335910.pythonanywhere.com.
550103,horizonbeam.com,theneattrick.horizonbeam.com,NOERROR,CNAME,webapp-2048212.pythonanywhere.com.
550103,horizonbeam.com,lms.horizonbeam.com,NOERROR,A,147.79.72.214
550103,horizonbeam.com,amgdynamics3.horizonbeam.com,NOERROR,CNAME,webapp-3011054.pythonanywhere.com.
734633,consultoriatechnet.online,iprov.consultoriatechnet.online,NOERROR,A,200.4.112.19
734633,consultoriatechnet.online,wiki.consultoriatechnet.online,NOERROR,CNAME,4b143294d4-hosting.gitbook.io.
734633,consultoriatechnet.online,icon.consultoriatechnet.online,NOERROR,A,181.233.178.20
734633,consultoriatechnet.online,mnetplus.consultoriatechnet.online,NOERROR,A,138.255.8.51
734633,consultoriatechnet.online,acesso.consultoriatechnet.online,NOERROR,A,45.163.117.20
734633,consultoriatechnet.online,uniquelink.consultoriatechnet.online,NOERROR,A,45.163.117.51
734633,consultoriatechnet.online,monitoramento.consultoriatechnet.online,NOERROR,A,45.163.117.57
734633,consultoriatechnet.online,www.consultoriatechnet.online,NOERROR,A,189.91.45.21
734633,consultoriatechnet.online,gnetfibratv.consultoriatechnet.online,NOERROR,A,124.198.135.135
734633,consultoriatechnet.online,smtp.consultoriatechnet.online,NOERROR,A,189.91.45.21
447939,dentalproductsreport.com,www.products.dentalproductsreport.com,NOERROR,CNAME,cname.vercel-dns.com.
447939,dentalproductsreport.com,marketplace.dentalproductsreport.com,NOERROR,CNAME,cname.vercel-dns.com.
447939,dentalproductsreport.com,cloud.email.dentalproductsreport.com,NOERROR,A,13.111.238.16
447939,dentalproductsreport.com,events.dentalproductsreport.com,NOERROR,CNAME,d2vc60prgib5si.cloudfront.net.
447939,dentalproductsreport.com,dentalproducts.dentalproductsreport.com,NOERROR,CNAME,cname.vercel-dns.com.
447939,dentalproductsreport.com,www.practicemanagement.dentalproductsreport.com,NOERROR,CNAME,cname.vercel-dns.com.
447939,dentalproductsreport.com,moderndentalnetwork.dentalproductsreport.com,NOERROR,CNAME,cname.vercel-dns.com.
447939,dentalproductsreport.com,digital.dentalproductsreport.com,NOERROR,A,104.18.24.93
447939,dentalproductsreport.com,view.email.dentalproductsreport.com,NOERROR,A,13.111.187.228
447939,dentalproductsreport.com,a.dentalproductsreport.com,NOERROR,A,104.18.24.93
246858,seasonic.com,mail.seasonic.com,NOERROR,A,192.249.121.151
246858,seasonic.com,cpcontacts.seasonic.com,NOERROR,A,209.182.206.81
246858,seasonic.com,registration.seasonic.com,NOERROR,A,172.67.74.102
246858,seasonic.com,industrial.seasonic.com,NOERROR,A,104.26.3.185
246858,seasonic.com,www.seasonic.com,NOERROR,A,104.26.3.185
246858,seasonic.com,server.seasonic.com,NOERROR,A,209.182.206.81
246858,seasonic.com,webmail.seasonic.com,NOERROR,A,192.249.121.151
246858,seasonic.com,webdisk.seasonic.com,NOERROR,A,209.182.206.81
246858,seasonic.com,cpanel.seasonic.com,NOERROR,A,209.182.206.81
246858,seasonic.com,mailserver.seasonic.com,NOERROR,A,192.249.121.151
13343,etymonline.com,forum.etymonline.com,NOERROR,A,18.208.154.250
13343,etymonline.com,www.etymonline.com,NOERROR,A,104.21.72.154
13343,etymonline.com,preview.www.etymonline.com,NOERROR,A,18.209.254.197
13343,etymonline.com,cdn2.etymonline.com,NOERROR,A,172.67.151.209
13343,etymonline.com,cdn.etymonline.com,NOERROR,A,172.67.151.209
13343,etymonline.com,links.etymonline.com,NOERROR,A,18.209.254.197
105269,ivanovo.ru,prokuratura.ivanovo.ru,NOERROR,A,85.142.148.85
105269,ivanovo.ru,puchezh-town.ivanovo.ru,NOERROR,A,127.0.0.1
105269,ivanovo.ru,csm.ivanovo.ru,NOERROR,A,176.110.173.98
105269,ivanovo.ru,fond.ivanovo.ru,NOERROR,A,87.255.247.209
105269,ivanovo.ru,dp.ivanovo.ru,NOERROR,A,127.0.0.1
105269,ivanovo.ru,old.itil95.ivanovo.ru,NOERROR,A,85.142.148.85
105269,ivanovo.ru,elections.ivanovo.ru,NOERROR,A,127.0.0.1
105269,ivanovo.ru,mupk.ivanovo.ru,NOERROR,A,85.142.148.85
105269,ivanovo.ru,gorizbirkom.ivanovo.ru,NOERROR,A,81.177.175.185
105269,ivanovo.ru,altair.ivanovo.ru,NOERROR,A,85.142.148.85
386908,club.co,preprod-register.club.co,NOERROR,A,34.38.15.126
386908,club.co,status.club.co,NOERROR,CNAME,statuspage.betteruptime.com.
386908,club.co,preprod-join.club.co,NOERROR,CNAME,pre-landing-club.web.app.
386908,club.co,join.club.co,NOERROR,A,199.36.158.100
386908,club.co,development-register.club.co,NOERROR,A,34.8.165.235
386908,club.co,woocommerce.club.co,NOERROR,A,66.29.153.124
386908,club.co,preprod-intents.join.club.co,NOERROR,CNAME,pre-intents-landing-club.web.app.
386908,club.co,intents.join.club.co,NOERROR,A,199.36.158.100
386908,club.co,qa-register.club.co,NOERROR,A,34.8.165.235
386908,club.co,embed-club.club.co,NOERROR,CNAME,production-embed-club.web.app.
958569,indiancinemagallery.net,www.indiancinemagallery.net,NOERROR,CNAME,indiancinemagallery.net.
155570,solarmagazine.nl,mail.solarmagazine.nl,NOERROR,A,;; connection timed out; no servers could be reached
155570,solarmagazine.nl,cdn.test.solarmagazine.nl,NOERROR,CNAME,solar-vps.slcloud.nl.
155570,solarmagazine.nl,test.cache.solarmagazine.nl,NOERROR,CNAME,solar-vps.slcloud.nl.
155570,solarmagazine.nl,test.solarmagazine.nl,NOERROR,CNAME,solar-vps.slcloud.nl.
155570,solarmagazine.nl,www.solarmagazine.nl,NOERROR,CNAME,solar-vps.slcloud.nl.
155570,solarmagazine.nl,cache.solarmagazine.nl,NOERROR,CNAME,solar-vps.slcloud.nl.
155570,solarmagazine.nl,cdn.solarmagazine.nl,NOERROR,A,104.26.1.8
369585,mixmarkt.eu,25.mixmarkt.eu,NOERROR,A,116.202.175.173
369585,mixmarkt.eu,support.mixmarkt.eu,NOERROR,A,87.128.161.238
369585,mixmarkt.eu,aktion.mixmarkt.eu,NOERROR,A,116.202.175.173
369585,mixmarkt.eu,partners.mixmarkt.eu,NOERROR,A,116.202.175.173
369585,mixmarkt.eu,gewinn.mixmarkt.eu,NOERROR,A,116.202.175.173
369585,mixmarkt.eu,shop.mixmarkt.eu,NOERROR,A,116.202.175.173
369585,mixmarkt.eu,www.mixmarkt.eu,NOERROR,CNAME,mixmarkt.eu.
871677,forageandchatter.com,www.forageandchatter.com,NOERROR,A,104.21.68.160
139793,nic.ist,whois.nic.ist,NOERROR,CNAME,whois.identitydigital.services.
139793,nic.ist,a0.nic.ist,NOERROR,A,65.22.144.1
139793,nic.ist,www.nic.ist,NOERROR,A,85.111.6.220
139793,nic.ist,c0.nic.ist,NOERROR,A,65.22.146.1
139793,nic.ist,b0.nic.ist,NOERROR,A,65.22.145.1
139793,nic.ist,a2.nic.ist,NOERROR,A,65.22.147.1
714453,bahagia77ads29.pro,cpcalendars.bahagia77ads29.pro,NOERROR,A,172.96.187.132
714453,bahagia77ads29.pro,mail.bahagia77ads29.pro,NOERROR,CNAME,bahagia77ads29.pro.
714453,bahagia77ads29.pro,webmail.bahagia77ads29.pro,NOERROR,A,172.96.187.132
714453,bahagia77ads29.pro,www.bahagia77ads29.pro,NOERROR,CNAME,bahagia77ads29.pro.
714453,bahagia77ads29.pro,cpcontacts.bahagia77ads29.pro,NOERROR,A,172.96.187.132
714453,bahagia77ads29.pro,autodiscover.bahagia77ads29.pro,NOERROR,A,172.96.187.132
714453,bahagia77ads29.pro,webdisk.bahagia77ads29.pro,NOERROR,A,172.96.187.132
714453,bahagia77ads29.pro,cpanel.bahagia77ads29.pro,NOERROR,A,172.96.187.132
361530,hnt.nl,www.hnt.nl,NOERROR,A,178.22.60.105
361530,hnt.nl,img.hnt.nl,NOERROR,A,178.22.60.105
361530,hnt.nl,planning.hnt.nl,NOERROR,CNAME,eu-west-3.beepleapp.eu.
361530,hnt.nl,vpn.hnt.nl,NOERROR,A,145.103.114.133
361530,hnt.nl,werkenbij.hnt.nl,NOERROR,A,185.46.183.151
755854,agendamentocras.com.br,link.agendamentocras.com.br,NOERROR,CNAME,track.smtp2go.net.
755854,agendamentocras.com.br,www.agendamentocras.com.br,NOERROR,A,104.21.35.248
755854,agendamentocras.com.br,email.mail.agendamentocras.com.br,NOERROR,A,104.21.35.248
237609,americastire.com,vouchers-02.qa.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,pb-shell-01.dev.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,gk-okta-shell-01.qa.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,cvm-02.qa.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,dev.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,alertcenter-01.qa.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,vouchers.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,cej.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,okta-shell-01.dev.americastire.com,NOERROR,CNAME,www.americastire.com.
237609,americastire.com,andy-testing.dev.americastire.com,NOERROR,CNAME,www.americastire.com.
699596,selfpointonline.it,www.ferrariclubhouse.selfpointonline.it,NOERROR,A,80.18.37.22
699596,selfpointonline.it,portalpsd2.selfpointonline.it,NOERROR,CNAME,portalpsd2.gslb.selfpointonline.it.
699596,selfpointonline.it,stgdbapp.gslb.selfpointonline.it,NOERROR,A,185.198.118.198
699596,selfpointonline.it,privati.gslb.selfpointonline.it,NOERROR,A,193.108.60.201
699596,selfpointonline.it,stgpsd2.gslb.selfpointonline.it,NOERROR,A,193.108.60.188
699596,selfpointonline.it,stgportalpsd2.selfpointonline.it,NOERROR,CNAME,stgportalpsd2.gslb.selfpointonline.it.
699596,selfpointonline.it,privatistg-iam.selfpointonline.it,NOERROR,CNAME,privatistg-iam.gslb.selfpointonline.it.
699596,selfpointonline.it,privati-iam.selfpointonline.it,NOERROR,CNAME,privati-iam.gslb.selfpointonline.it.
699596,selfpointonline.it,www.gslb.selfpointonline.it,NOERROR,A,185.198.117.141
699596,selfpointonline.it,psd2.selfpointonline.it,NOERROR,CNAME,psd2.gslb.selfpointonline.it.
297279,tauschticket.de,forum.tauschticket.de,NOERROR,A,46.232.230.46
297279,tauschticket.de,www.tauschticket.de,NOERROR,A,46.232.230.46
297279,tauschticket.de,bilder.tauschticket.de,NOERROR,A,46.232.230.47
97374,cooldl.net,dl2.cooldl.net,NOERROR,A,185.191.77.166
97374,cooldl.net,dl.cooldl.net,NOERROR,A,185.49.85.84
97374,cooldl.net,up.cooldl.net,NOERROR,A,31.7.65.228
97374,cooldl.net,upd.cooldl.net,NOERROR,A,31.7.65.228
269692,hohenschwangau.de,mail.hohenschwangau.de,NOERROR,A,217.239.154.2
269692,hohenschwangau.de,autodiscover.hohenschwangau.de,NOERROR,A,217.239.154.2
269692,hohenschwangau.de,alt.hohenschwangau.de,NOERROR,A,31.220.121.72
269692,hohenschwangau.de,statistik.hohenschwangau.de,NOERROR,A,31.220.121.72
269692,hohenschwangau.de,www.hohenschwangau.de,NOERROR,A,31.220.121.72
747480,wamster.ru,youtube2.wamster.ru,NOERROR,A,213.165.60.203
747480,wamster.ru,amster2.wamster.ru,NOERROR,A,145.249.115.94
747480,wamster.ru,panel.wamster.ru,NOERROR,A,193.233.48.104
747480,wamster.ru,usa-noda.wamster.ru,NOERROR,A,185.168.208.18
747480,wamster.ru,niderlands.wamster.ru,NOERROR,A,194.87.26.6
747480,wamster.ru,ger-noda.wamster.ru,NOERROR,A,62.133.60.53
747480,wamster.ru,ams-noda.wamster.ru,NOERROR,A,145.249.115.94
747480,wamster.ru,youtube.wamster.ru,NOERROR,A,185.197.75.111
747480,wamster.ru,sub.wamster.ru,NOERROR,A,193.233.48.104
747480,wamster.ru,fin-noda.wamster.ru,NOERROR,A,213.176.17.33
140015,ledel-europe.com,mail.ledel-europe.com,NOERROR,A,89.208.210.170
131447,3druck.com,www.directory.3druck.com,NOERROR,A,104.21.1.65
131447,3druck.com,directory.3druck.com,NOERROR,A,104.21.1.65
131447,3druck.com,www.3druck.com,NOERROR,A,172.67.128.188
761479,bargaintown.ie,autoconfig.bargaintown.ie,NOERROR,A,62.233.107.11
761479,bargaintown.ie,ftp.bargaintown.ie,NOERROR,A,62.233.107.11
761479,bargaintown.ie,autodiscover.bargaintown.ie,NOERROR,CNAME,autodiscover.outlook.com.
761479,bargaintown.ie,whm.bargaintown.ie,NOERROR,A,62.233.107.11
761479,bargaintown.ie,localhost.bargaintown.ie,NOERROR,A,127.0.0.1
761479,bargaintown.ie,remote.bargaintown.ie,NOERROR,A,31.169.97.250
761479,bargaintown.ie,webmail.bargaintown.ie,NOERROR,A,62.233.107.11
761479,bargaintown.ie,webdisk.bargaintown.ie,NOERROR,A,62.233.107.11
761479,bargaintown.ie,mail.bargaintown.ie,NOERROR,CNAME,bargaintown.ie.
761479,bargaintown.ie,cpanel.bargaintown.ie,NOERROR,A,62.233.107.11
187089,punto.hn,administracion.punto.hn,NOERROR,CNAME,cp-2.myorderbox.com.
187089,punto.hn,punto.marketing.punto.hn,NOERROR,CNAME,marketing.punto.hn.
187089,punto.hn,plantilla6.punto.hn,NOERROR,A,207.174.214.239
187089,punto.hn,cobro.punto.hn,NOERROR,A,44.203.143.9
187089,punto.hn,soporte.punto.hn,NOERROR,CNAME,desk.cs.zohohost.com.
187089,punto.hn,link.punto.hn,NOERROR,CNAME,md02.com.
187089,punto.hn,plantilla11.punto.hn,NOERROR,A,207.174.214.239
187089,punto.hn,www.plantilla8.punto.hn,NOERROR,A,207.174.214.239
187089,punto.hn,www.plantilla6.punto.hn,NOERROR,A,207.174.214.239
187089,punto.hn,plantilla4.punto.hn,NOERROR,A,207.174.214.239
625503,jackarcher.com,ss.jackarcher.com,NOERROR,A,104.198.8.50
625503,jackarcher.com,iris-lite.jackarcher.com,NOERROR,CNAME,ghs.googlehosted.com.
625503,jackarcher.com,ssapi.jackarcher.com,NOERROR,A,216.239.38.21
625503,jackarcher.com,www.jackarcher.com,NOERROR,A,172.64.154.15
625503,jackarcher.com,redo.jackarcher.com,NOERROR,CNAME,j7wua5tdw1xawgh.returns-ingress.getredo.com.
625503,jackarcher.com,returns.jackarcher.com,NOERROR,CNAME,jackarcher-resolver.reshop.com.
625503,jackarcher.com,help.jackarcher.com,NOERROR,CNAME,clients.gorgias.help.
625503,jackarcher.com,sms.jackarcher.com,NOERROR,CNAME,cname.tinyurl.com.
625503,jackarcher.com,account.jackarcher.com,NOERROR,CNAME,shops.myshopify.com.
625503,jackarcher.com,tijgjcqv.jackarcher.com,NOERROR,CNAME,domains.kutoku.com.
109567,showbiz411.com,mail.showbiz411.com,NOERROR,CNAME,showbiz411.com.
109567,showbiz411.com,www.showbiz411.com,NOERROR,CNAME,showbiz411.com.
59201,gostudiopro.com,status.gostudiopro.com,NOERROR,CNAME,510b4caa.sorryapp.com.
59201,gostudiopro.com,app.gostudiopro.com,NOERROR,A,18.214.109.112
59201,gostudiopro.com,support.gostudiopro.com,NOERROR,CNAME,dancestudiopro.zendesk.com.
59201,gostudiopro.com,www.gostudiopro.com,NOERROR,CNAME,20096331.group31.sites.hubspot.net.
672870,nunchuk.io,static-assets.nunchuk.io,NOERROR,CNAME,d3gswt6k55j5sg.cloudfront.net.
672870,nunchuk.io,cms1.nunchuk.io,NOERROR,A,104.26.15.66
672870,nunchuk.io,signet-faucet.nunchuk.io,NOERROR,A,172.67.75.174
672870,nunchuk.io,contact-form.nunchuk.io,NOERROR,CNAME,d1oli10m83rvnl.cloudfront.net.
672870,nunchuk.io,signet-explorer.nunchuk.io,NOERROR,A,104.26.14.66
672870,nunchuk.io,listmonk.nunchuk.io,NOERROR,A,172.67.75.174
672870,nunchuk.io,signet-btcpay.nunchuk.io,NOERROR,A,13.229.183.108
672870,nunchuk.io,dify-api.nunchuk.io,NOERROR,A,172.67.75.174
672870,nunchuk.io,netbird.nunchuk.io,NOERROR,A,18.139.101.225
672870,nunchuk.io,btcpay.nunchuk.io,NOERROR,A,104.26.15.66
148588,revicedenim.com,account.revicedenim.com,NOERROR,CNAME,shops.myshopify.com.
148588,revicedenim.com,pay.revicedenim.com,NOERROR,CNAME,paylinks.commerce.godaddy.com.
148588,revicedenim.com,www.revicedenim.com,NOERROR,CNAME,shops.myshopify.com.
639691,turbo.web.tr,ns1.turbo.web.tr,NOERROR,A,176.236.102.229
639691,turbo.web.tr,webmail.turbo.web.tr,NOERROR,A,176.236.102.229
639691,turbo.web.tr,www.turbo.web.tr,NOERROR,CNAME,turbo.web.tr.
639691,turbo.web.tr,ns2.turbo.web.tr,NOERROR,A,176.236.102.229
639691,turbo.web.tr,mail.turbo.web.tr,NOERROR,A,176.236.102.229
771063,creditwow.es,www.notifications.creditwow.es,NOERROR,A,194.99.97.75
771063,creditwow.es,www.creditwow.es,NOERROR,A,142.132.189.1
771063,creditwow.es,multimedia.notifications.creditwow.es,NOERROR,CNAME,doaff.media-maxpl.getresponse.com.
771063,creditwow.es,notifications.creditwow.es,NOERROR,A,194.99.97.75
536406,adultfilmstarcontent.com,www.adultfilmstarcontent.com,NOERROR,A,154.29.75.122
536406,adultfilmstarcontent.com,webmasters.adultfilmstarcontent.com,NOERROR,CNAME,of-lb-ext.funix.nl.
536406,adultfilmstarcontent.com,vds.adultfilmstarcontent.com,NOERROR,CNAME,ch-lb-s3.funix.nl.
536406,adultfilmstarcontent.com,fans.a.adultfilmstarcontent.com,NOERROR,CNAME,of-lb-ext.funix.nl.
536406,adultfilmstarcontent.com,old.adultfilmstarcontent.com,NOERROR,A,154.29.75.122
536406,adultfilmstarcontent.com,fans.adultfilmstarcontent.com,NOERROR,CNAME,ch-lb-ext.funix.nl.
536406,adultfilmstarcontent.com,a.adultfilmstarcontent.com,NOERROR,CNAME,of-lb-ext.funix.nl.
536406,adultfilmstarcontent.com,cms2.adultfilmstarcontent.com,NOERROR,A,195.184.9.229
536406,adultfilmstarcontent.com,cms.new.adultfilmstarcontent.com,NOERROR,A,195.184.9.229
536406,adultfilmstarcontent.com,media.adultfilmstarcontent.com,NOERROR,CNAME,ch-lb-s3.funix.nl.
27314,hostm.net,mail.eu8683.clients.hostm.net,NOERROR,A,162.55.231.107
27314,hostm.net,cpanel.hostm.net,NOERROR,A,51.89.114.112
27314,hostm.net,ns3.hostm.net,NOERROR,A,51.79.230.164
27314,hostm.net,ns1.hostm.net,NOERROR,A,51.79.18.187
27314,hostm.net,mail.eu8661.clients.hostm.net,NOERROR,A,116.202.209.137
27314,hostm.net,mail.na8683.clients.hostm.net,NOERROR,A,158.69.5.35
27314,hostm.net,mail.na8682.clients.hostm.net,NOERROR,A,54.39.68.75
27314,hostm.net,mail.eu8621.clients.hostm.net,NOERROR,A,116.202.223.206
27314,hostm.net,ns4.hostm.net,NOERROR,A,51.89.97.118
27314,hostm.net,mail.ap8681.clients.hostm.net,NOERROR,A,139.99.80.10
812678,parkingsnap.com,locate.parkingsnap.com,NOERROR,CNAME,dualstack.live-sites-311607179.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,test.tickets.parkingsnap.com,NOERROR,CNAME,test-sites-2119923108.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,www.parkingsnap.com,NOERROR,CNAME,ext-sq.squarespace.com.
812678,parkingsnap.com,dev.app.parkingsnap.com,NOERROR,CNAME,yes-dev-php-82-lb-914540026.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,app.parkingsnap.com,NOERROR,CNAME,dualstack.live-sites-311607179.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,api.parkingsnap.com,NOERROR,CNAME,dualstack.live-sites-311607179.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,tickets.parkingsnap.com,NOERROR,CNAME,dualstack.live-sites-311607179.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,test.api.parkingsnap.com,NOERROR,CNAME,test-sites-2119923108.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,test.ticket.parkingsnap.com,NOERROR,CNAME,test-sites-2119923108.us-east-2.elb.amazonaws.com.
812678,parkingsnap.com,dev.locate.parkingsnap.com,NOERROR,CNAME,yes-dev-php-82-lb-914540026.us-east-2.elb.amazonaws.com.
484392,coreroyalmarket.com,www.coreroyalmarket.com,NOERROR,A,172.67.135.206
918904,tekmusic.ir,www.tekmusic.ir,NOERROR,A,185.106.201.87
918904,tekmusic.ir,smtp.tekmusic.ir,NOERROR,A,185.106.201.87
918904,tekmusic.ir,dls.tekmusic.ir,NOERROR,A,80.249.115.194
918904,tekmusic.ir,ftp.tekmusic.ir,NOERROR,A,185.106.201.87
918904,tekmusic.ir,mail.tekmusic.ir,NOERROR,A,185.106.201.87
918904,tekmusic.ir,pop.tekmusic.ir,NOERROR,A,185.106.201.87
373614,loto-kz.net,www.loto-kz.net,NOERROR,A,104.21.1.223
399618,profamilia.org.co,correo.profamilia.org.co,NOERROR,CNAME,outlook.office.com.
399618,profamilia.org.co,www.intranet.profamilia.org.co,NOERROR,A,172.67.150.60
399618,profamilia.org.co,fertilidad.profamilia.org.co,NOERROR,A,172.67.150.60
399618,profamilia.org.co,repositorio.profamilia.org.co,NOERROR,A,104.21.11.197
399618,profamilia.org.co,citas.profamilia.org.co,NOERROR,A,192.211.56.74
399618,profamilia.org.co,mail.intranet.profamilia.org.co,NOERROR,A,172.67.150.60
399618,profamilia.org.co,desarrollo.profamilia.org.co,NOERROR,A,192.211.56.74
399618,profamilia.org.co,www.profamilia.org.co,NOERROR,A,172.67.150.60
399618,profamilia.org.co,landing.profamilia.org.co,NOERROR,A,172.67.150.60
399618,profamilia.org.co,agp.profamilia.org.co,NOERROR,CNAME,py11-loadbalancerproyecto11-1606489483.us-east-1.elb.amazonaws.com.
606143,espacemanager.com,www.espacemanager.com,NOERROR,A,94.23.42.136
606143,espacemanager.com,ar.espacemanager.com,NOERROR,A,94.23.42.136
854296,playtolearnpreschool.us,curriculum.playtolearnpreschool.us,NOERROR,CNAME,ssl.kajabi.com.
854296,playtolearnpreschool.us,vp.playtolearnpreschool.us,NOERROR,CNAME,ssl.kajabi.com.
854296,playtolearnpreschool.us,www.playtolearnpreschool.us,NOERROR,CNAME,playtolearnpreschool.us.
599681,gayburg.com,cdn.gayburg.com,NOERROR,CNAME,gayburg.b-cdn.net.
599681,gayburg.com,www.gayburg.com,NOERROR,A,104.21.5.187
538187,macsautoparts.com,m2preprod.macsautoparts.com,NOERROR,CNAME,9dq750qbwzyt.cloudmaestro.com.
538187,macsautoparts.com,www.macsautoparts.com,NOERROR,A,104.18.43.40
538187,macsautoparts.com,staging.macsautoparts.com,NOERROR,A,35.237.219.42
538187,macsautoparts.com,dev.macsautoparts.com,NOERROR,CNAME,mfwzm376egdc.cloudmaestro.com.
538187,macsautoparts.com,blog.macsautoparts.com,NOERROR,A,104.18.43.40
433974,boole.com,email.boole.com,NOERROR,A,172.67.197.41
70673,dictu.nl,gisauth-acc.dictu.nl,NOERROR,A,145.12.242.166
70673,dictu.nl,www.tvs.dictu.nl,NOERROR,A,93.92.103.84
70673,dictu.nl,intranet-demo.dictu.nl,NOERROR,A,93.92.103.73
70673,dictu.nl,digikoppeling.dictu.nl,NOERROR,A,145.12.37.48
70673,dictu.nl,ibabs.dictu.nl,NOERROR,A,145.12.218.110
70673,dictu.nl,auth20.dictu.nl,NOERROR,A,145.12.218.134
